Time [s],Amplitude
6.3100000000000005,-1.9262826739944152
6.311,-1.9506222556251653
6.312,-1.3847031435845158
6.313,-1.2403015964473998
6.314,-1.7852380275997823
6.315,-1.4175285865630887
6.316,-1.707143412774918
6.317,-1.4141173794749227
6.3180000000000005,-1.4256990655455497
6.319,-1.2029042680449156
6.32,-1.5325432172208875
6.321,-1.1410759686393788
6.322,-1.7200248304198058
6.323,-1.8128390185257144
6.324,-1.475711342197496
6.325,-1.5325485356318107
6.3260000000000005,-1.466376830059637
6.327,-1.0949327960060389
6.328,-1.113471844514536
6.329,-1.5202477726036343
6.33,-1.4343578635154302
6.331,-1.6487425778090012
6.332,-1.3705336222616555
6.333,-1.8492380780145548
6.3340000000000005,-0.9172571698296526
6.335,-1.5883916309318715
6.336,-1.1866514415687468
6.337,-1.0128767718483531
6.338,-1.3382484241683232
6.339,-1.2892438531548356
6.34,-1.5677344487253988
6.341,-0.8643786393179288
6.3420000000000005,-0.9423495427420473
6.343,-1.2427379682201543
6.344,-1.4075494543738503
6.345,-1.2078397189437673
6.346,-0.9030032139994331
6.347,-1.1018608559454108
6.348,-0.5454249769020538
6.349,-1.2004023418686576
6.3500000000000005,-0.5815443083067434
6.351,-0.9347142152339813
6.352,-0.8370433292146893
6.353,-0.5272483187092262
6.354,-1.0605095602233146
6.355,-0.7648478053040283
6.356,-1.0227583050234885
6.357,-0.9788232359078275
6.3580000000000005,-0.8214521129787673
6.359,-0.39377826132559907
6.36,-0.8324903118684721
6.361,-0.5979320789350342
6.362,-0.030089522627455123
6.363,-0.3365506092697202
6.364,-0.6342144506814554
6.365,-0.426244326236503
6.3660000000000005,-0.41818422644624553
6.367,-0.5265608720619677
6.368,-0.13881700126489105
6.369,-0.15888051641709255
6.37,-0.5001305337816265
6.371,-0.4055610732655861
6.372,-0.667396403989718
6.373,-0.4660952217736019
6.3740000000000006,-0.4704041922532771
6.375,0.15588222398195506
6.376,-0.5573541452599975
6.377,-0.3972022036568478
6.378,-0.08835603226899447
6.3790000000000004,-0.6842952713986288
6.38,0.07087234267653553
6.381,-0.2307595891665567
6.382000000000001,0.15426634748260737
6.383,-0.0931213629489811
6.384,-0.2159647520773078
6.385,0.16551832332507221
6.386,0.2943500092564024
6.3870000000000005,0.29468479449176965
6.388,-0.26266067184183084
6.389,0.27130786051227695
6.390000000000001,-0.04046090518440315
6.391,-0.1491091057628371
6.392,-0.17968836095320007
6.393,-0.3629896897390352
6.394,0.39150426967228913
6.3950000000000005,0.4612545227344559
6.396,0.14790726061344261
6.397,0.19464321762601466
6.398000000000001,0.2844937947255167
6.399,0.15413527969771468
6.4,-0.23878835464421633
6.401,-0.02077562648816489
6.402,0.43351614686510975
6.4030000000000005,-0.30587406141840134
6.404,0.3512646611141366
6.405,-0.21867158335727188
6.406,0.20835953735495227
6.407,-0.3463245269075572
6.408,-0.1849662175639546
6.409,0.22160195963175677
6.41,0.6178961122978837
6.4110000000000005,0.12192181132697733
6.412,0.604621061634613
6.413,0.258163820487354
6.414,0.4313815422055709
6.415,-0.441305476417549
6.416,-0.05573949639203102
6.417,0.4314305557160908
6.418,0.08100059868394016
6.4190000000000005,0.1315524754222499
6.42,0.1249783167804257
6.421,-0.03870163807219795
6.422,-0.33375140754798216
6.423,-0.02336278949743198
6.424,0.4165022549451489
6.425,0.19342826674851077
6.426,0.4080599468119055
6.4270000000000005,-0.0019916772268170346
6.428,0.008456443051285456
6.429,-0.2548447355505608
6.43,0.1925876714777235
6.431,-0.5070843864577755
6.432,-0.0527038089370252
6.433,-0.0388611167441002
6.434,-0.2254853963731147
6.4350000000000005,0.16448156551040904
6.436,-0.08439834226233783
6.437,-0.22628107520439594
6.438,-0.347402642589545
6.439,-0.06614091745762046
6.44,-0.24939634221640428
6.441,-0.04748838840437919
6.442,-0.11483136588151438
6.4430000000000005,-0.44426719960924876
6.444,-0.2230457812748251
6.445,-0.37987348723116976
6.446,-0.5991289325364949
6.447,-0.46735295789047915
6.448,-0.4123713947560142
6.449,-0.5549806523070204
6.45,-0.7033665453217066
6.4510000000000005,-0.8120976435748016
6.452,-1.04068948567352
6.453,-0.18216994883494014
6.454,-0.11302243895705172
6.455,-0.6304308655196678
6.456,-0.46910141467995214
6.457,-1.1034947610030326
6.458,-1.1340447663810018
6.4590000000000005,-0.7209468115545413
6.46,-0.8793478884973734
6.461,-0.415212662512684
6.462,-0.8603804298501002
6.463,-0.9574520826705142
6.464,-1.2191454769006098
6.465,-0.7162620639504947
6.466,-0.735560465467612
6.4670000000000005,-1.0636954240554328
6.468,-0.8935200645115171
6.469,-1.1664187597599045
6.47,-0.7486436173658688
6.471,-0.7777633471067826
6.472,-0.6277089819939631
6.473,-1.2900891200783526
6.474,-1.5297499659303326
6.4750000000000005,-0.7801696699166303
6.476,-1.1895859599875882
6.477,-1.1506172609459357
6.478,-0.6711732139819072
6.479,-0.8906208962374071
6.48,-0.9346126003869046
6.481,-1.018883874356184
6.482,-1.3046996981142713
6.4830000000000005,-1.3315371230598623
6.484,-1.2409223159716354
6.485,-0.617630286929263
6.486,-0.6757656155053279
6.487,-0.6776979336346887
6.488,-1.4082608266545635
6.489,-1.3776439601146908
6.49,-1.2530323259543732
6.4910000000000005,-1.189064063439732
6.492,-1.3903207867346712
6.493,-0.7473077325636408
6.494,-0.46909961542269774
6.495,-1.1963221421093508
6.496,-1.1181422479664431
6.497,-1.1577686460910823
6.498,-1.0531872953312305
6.4990000000000006,-1.2367081595079572
6.5,-0.7829169157608599
6.501,-0.6457660179795606
6.502,-0.9326605818802831
6.503,-0.20470009717124166
6.5040000000000004,-1.34593393220724
6.505,-0.819550536986077
6.506,-1.0171728133944233
6.507000000000001,-0.814561232053886
6.508,-0.964270939147652
6.509,-0.9116518704213765
6.51,-0.8571008116218639
6.511,-0.7360414189273666
6.5120000000000005,-0.7474838458085435
6.513,-1.3000726312037383
6.514,-1.260633471541604
6.515000000000001,-0.6668623372880684
6.516,-0.5414744015655178
6.517,-0.04419713861794605
6.518,-0.7879228410895969
6.519,-0.42354943185480626
6.5200000000000005,-0.8166734240367797
6.521,-0.02440511429299541
6.522,-0.6180394678426222
6.523000000000001,-0.8339967262724564
6.524,-0.4727594540027754
6.525,-0.2977477267612384
6.526,-0.2927966293565301
6.527,-0.16854244942377167
6.5280000000000005,-0.4506209358638451
6.529,-0.2528609058647312
6.53,-0.6680612129847092
6.531,-0.05453274910596645
6.532,-0.2702239304900898
6.533,-0.3663437563497096
6.534,-0.14586476155751538
6.535,0.20456648864783433
6.5360000000000005,0.5271009657949975
6.537,0.17105706618783936
6.538,0.2771602370611249
6.539,0.25644031034465264
6.54,0.32276338016112704
6.541,0.4880757297235468
6.542,-0.027124758335183574
6.543,0.5510432582149778
6.5440000000000005,0.2532813727025373
6.545,0.17794367741875428
6.546,0.5719014581394293
6.547,0.7483624408905581
6.548,0.9475110687952555
6.549,0.535387347447966
6.55,0.7025647969222848
6.551,0.8604320300056026
6.5520000000000005,0.21122288423804358
6.553,0.9920668445476171
6.554,1.1388997911387067
6.555,0.9779224517752226
6.556,1.132935798192252
6.557,0.787918847870938
6.558,1.062848818924368
6.559,1.46095156292771
6.5600000000000005,0.8627569440185034
6.561,1.272330823013562
6.562,1.1571040441355949
6.563,1.2953833828951642
6.564,1.340391967950398
6.565,1.3411814702853078
6.566,0.8495081516475571
6.567,0.9129208125300573
6.5680000000000005,1.0188053926873901
6.569,1.7156629774917793
6.57,1.0723368542934353
6.571,1.7144277040049998
6.572,1.1415203505554221
6.573,1.1481916661020337
6.574,1.3281279176253478
6.575,1.7603874892095353
6.5760000000000005,1.7499057035068324
6.577,1.6354166633874088
6.578,1.4485060147841065
6.579,1.3867812265899668
6.58,1.1446882807970218
6.581,1.6467114881055847
6.582,1.8352888974017132
6.583,1.5483173455604817
6.5840000000000005,1.9190676501739432
6.585,2.0710674621531453
6.586,1.9981933638521738
6.587,2.1116097670885643
6.588,2.0203204689000103
6.589,2.2261564866547587
6.59,1.7479759242697357
6.591,1.640195021987839
6.5920000000000005,1.799125643442743
6.593,2.076611930792906
6.594,1.6648742892833943
6.595,2.0121775412976532
6.596,1.8291800267355645
6.597,2.2643657135678676
6.598,2.2611504732374876
6.599,2.0946046208808182
6.6000000000000005,1.935851051922926
6.601,1.531696469817282
6.602,2.247470582685098
6.603,2.495811642562483
6.604,2.4712746895488897
6.605,1.7907307042361258
6.606,2.1934623866925422
6.607,1.6545023796254035
6.6080000000000005,1.6961884652436179
6.609,2.444623219617474
6.61,1.4668866669336613
6.611,2.1616963581239146
6.612,1.8333197595908106
6.613,1.501227050225414
6.614,1.7871236321491306
6.615,2.1130816931675636
6.6160000000000005,1.702984868560001
6.617,2.2795913199836395
6.618,1.939875682606183
6.619,2.1041689170657945
6.62,1.7200952506666183
6.621,1.3881867581164613
6.622,1.8830144315852195
6.623,1.7496655198642816
6.6240000000000006,1.9104900412947954
6.625,2.2560134804805125
6.626,2.195524352686193
6.627,1.6648042508153174
6.628,2.0209386798144093
6.6290000000000004,1.957853851374657
6.63,2.099287485473639
6.631,1.0245262716978851
6.632000000000001,1.622939864706221
6.633,1.2425056329851607
6.634,1.6534018235241996
6.635,1.7344073909511948
6.636,1.6466387454997973
6.6370000000000005,1.3361206747841594
6.638,1.6076390111913772
6.639,1.343664347522873
6.640000000000001,1.5485125687126038
6.641,1.1866854164533829
6.642,1.3322516972701504
6.643,0.842814296711705
6.644,1.159620673524967
6.6450000000000005,1.1224505811258378
6.646,0.977344534995211
6.647,1.6693413343379082
6.648000000000001,0.8935357141322413
6.649,0.913206064440514
6.65,0.7943597283015097
6.651,0.9403550874781639
6.652,0.775632613131227
6.6530000000000005,1.260068700016
6.654,1.0401923301526252
6.655,0.40848015875615495
6.656000000000001,1.1646856615425787
6.657,0.33735619361755864
6.658,0.29347386734715186
6.659,0.4740768180948364
6.66,0.3430046055821774
6.6610000000000005,0.6786376469282314
6.662,1.2201663840309755
6.663,0.54143062418965
6.664,0.7573855665746434
6.665,0.6395405945621366
6.666,0.1980574475742608
6.667,0.2671627673350092
6.668,0.17900415128347513
6.6690000000000005,-0.037170888571603444
6.67,0.09042981302488373
6.671,-0.009289266427464804
6.672,0.58234731901336
6.673,0.16523316759265338
6.674,-0.009122267432871034
6.675,-0.3731726568384186
6.676,0.26315747990916516
6.6770000000000005,-0.6225397833899384
6.678,0.0100593353354258
6.679,0.10861792392024128
6.68,-0.5159592580321584
6.681,-0.1716597593559982
6.682,-0.045005590145258845
6.683,-0.05844837608432518
6.684,-0.394868793549617
6.6850000000000005,0.248439561617399
6.686,-0.42864207221839623
6.687,-0.11998106533022845
6.688,-0.1257918174616568
6.689,-0.2963067746280148
6.69,-0.6137151890141634
6.691,-0.8282823357405451
6.692,-0.29084458126969237
6.6930000000000005,-0.8479316473084486
6.694,-0.8985607998648633
6.695,-0.3431532837357656
6.696,-0.3811611131001232
6.697,-0.24323604720449754
6.698,-0.3895885861055711
6.699,-0.6843051533865814
6.7,-0.3237827469147012
6.7010000000000005,-0.5723067453095377
6.702,-0.30351970237823145
6.703,-0.6535151661573664
6.704,-0.33541237747883823
6.705,-1.3209971920954715
6.706,-1.0524845521142465
6.707,-0.25739359096494874
6.708,-0.4735260098846201
6.7090000000000005,-0.5891286344562794
6.71,-0.5098204894929106
6.711,-0.5949016571710907
6.712,-0.11390289632453199
6.713,-0.17125471021358663
6.714,-0.28679531691083293
6.715,-0.46848720520591935
6.716,-0.23796141407937133
6.7170000000000005,-0.1341493510438072
6.718,-0.3676851814440374
6.719,-0.4311319934799857
6.72,-0.3019353793620656
6.721,-0.6987685618997411
6.722,-0.21192294374046272
6.723,-0.12695820669892655
6.724,0.28161395843727544
6.7250000000000005,-0.24598442663131959
6.726,-0.33479360688575194
6.727,-1.0570942897978304
6.728,-0.7364264182390694
6.729,-0.7015780912951963
6.73,-0.5748743974622837
6.731,-0.1541139082220533
6.732,-0.5335111149044796
6.7330000000000005,-0.8085452588935043
6.734,-0.6843324387331385
6.735,-0.026640180219138387
6.736,0.13414891569497445
6.737,-0.2830819613317229
6.738,0.23548041376655793
6.739,-0.5183664549951192
6.74,-0.45663498939574027
6.7410000000000005,-0.44098615313018574
6.742,-0.1054886965991933
6.743,-0.2662882463386046
6.744,0.27853890862927977
6.745,-0.4076580128582253
6.746,-0.03334664642178725
6.747,0.10360238502656506
6.748,-0.24842506431930314
6.7490000000000006,-0.5423832218402015
6.75,0.7214490945283826
6.751,-0.33559564834290134
6.752,-0.16256431662178633
6.753,0.12502997561714196
6.7540000000000004,0.42137193668149503
6.755,0.12916097494684256
6.756,-0.026544981174835003
6.757000000000001,-0.30856541377030766
6.758,0.03240358583690811
6.759,0.12512894145803888
6.76,-0.08673853211690818
6.761,0.08431771935379809
6.7620000000000005,0.6103866955687557
6.763,-0.10994696856110991
6.764,-0.11105086777615064
6.765000000000001,0.1576111382244466
6.766,0.6330630580062975
6.767,0.14593032278066073
6.768,0.8031366284144296
6.769,0.5324292705968565
6.7700000000000005,-0.12994791197797073
6.771,0.5026258693655457
6.772,-0.08483376731634401
6.773000000000001,0.04383352397966267
6.774,0.292011555831234
6.775,0.5521202651740048
6.776,0.6995554520091074
6.777,0.9315057082616444
6.7780000000000005,0.7478338872853751
6.779,0.735607888555143
6.78,0.49265890692165226
6.781000000000001,0.9860927658715931
6.782,0.4752387163058478
6.783,0.5739041663203011
6.784,0.7730791726638309
6.785,0.6786118595894959
6.7860000000000005,0.7166045204769409
6.787,0.5718830283165109
6.788,0.04865007855169501
6.789,0.6767208928542083
6.79,0.9692467766965326
6.791,0.12427320558571431
6.792,0.6693418243589944
6.793,0.9654258506363106
6.7940000000000005,-0.017687028673830762
6.795,0.21231154450016287
6.796,0.32400992838871945
6.797,0.19496145440070412
6.798,0.25470128995978936
6.799,0.1797746202684104
6.8,0.29300313193832894
6.801,0.9477737864158522
6.8020000000000005,0.23155058781818527
6.803,0.1009412601226285
6.804,0.6852155994224092
6.805,1.022025901899227
6.806,0.8275859659974305
6.807,0.3314026792809358
6.808,0.6336779833234353
6.809,0.7275254501831966
6.8100000000000005,0.7704918643963987
6.811,0.3058354523492025
6.812,0.3134016674527519
6.813,0.11118148871739697
6.814,-0.14063669438017057
6.815,0.11089989698812608
6.816,-0.3190721777623201
6.817,-0.37447990355905536
6.8180000000000005,0.09010740705862996
6.819,0.007330840247714687
6.82,0.05585502077246385
6.821,0.798052591698531
6.822,0.04466910788649314
6.823,0.1809393625152627
6.824,-0.08675690503934397
6.825,0.13590307305400984
6.8260000000000005,-0.6183832900983084
6.827,-0.18756901967046602
6.828,-0.3611876749637897
6.829,0.03272222670784164
6.83,-0.5590829933772802
6.831,-0.3148198403013871
6.832,0.12447243664170471
6.833,-0.40015584668580184
6.8340000000000005,-0.01801050343595678
6.835,-0.41987249371327395
6.836,-0.6336207065716242
6.837,-0.7876357309598868
6.838,-0.48114493623850746
6.839,-0.8326951926361724
6.84,-0.8534673453897451
6.841,-0.37398552858627504
6.8420000000000005,-0.712959922825923
6.843,-0.18532084143190353
6.844,-0.5141067676067083
6.845,-0.9164823631477595
6.846,-0.22222174278852602
6.847,-0.6091498638128574
6.848,-0.6762417886054078
6.849,-0.39375727177682207
6.8500000000000005,-1.2577999735028083
6.851,-1.8237307178842947
6.852,-1.1457641042994198
6.853,-0.9549992795882548
6.854,-0.9952613726812406
6.855,-1.6220130253427838
6.856,-1.2608929767547123
6.857,-1.045889881603003
6.8580000000000005,-1.0309063119198352
6.859,-0.9360943970504345
6.86,-1.2992727281342085
6.861,-1.021259103024538
6.862,-0.9305563894318143
6.863,-1.4236555036916125
6.864,-1.4493800926706601
6.865,-1.1254799010155456
6.8660000000000005,-1.7694104938238193
6.867,-1.3028892718798102
6.868,-1.8199770000605762
6.869,-1.5935187973666634
6.87,-1.3993245500183193
6.871,-1.7131615023846245
6.872,-1.955251593504532
6.873,-1.4868714107136112
6.8740000000000006,-1.7352172814572056
6.875,-2.0490204800067504
6.876,-1.5184365866435912
6.877,-1.6850988277254655
6.878,-2.3292096906877617
6.8790000000000004,-1.8606228750201188
6.88,-1.8265969985405743
6.881,-1.3200673820721966
6.882000000000001,-1.282667279008312
6.883,-1.6131364874100962
6.884,-1.9395944936653895
6.885,-1.8178835278161378
6.886,-1.9388573162099199
6.8870000000000005,-2.0552656518932992
6.888,-1.7820632734306732
6.889,-1.6106916244165332
6.890000000000001,-1.8147161380077463
6.891,-2.1435887240016642
6.892,-2.367845080446286
6.893,-2.1309725735511416
6.894,-1.6302896041723185
6.8950000000000005,-1.9788289615474823
6.896,-2.4515499216587378
6.897,-1.3043494745102642
6.898000000000001,-1.7837169958789043
6.899,-1.5575299238577514
6.9,-2.4584765347953637
6.901,-2.0581848626684645
6.902,-1.7817513596449273
6.9030000000000005,-2.133885924169522
6.904,-1.9734917703020558
6.905,-2.048907807163112
6.906000000000001,-2.2670692983812994
6.907,-1.9481127670766325
6.908,-2.2025027006182643
6.909,-2.248086901235813
6.91,-2.14369130473325
6.9110000000000005,-1.7853527514067067
6.912,-2.1998596101846184
6.913,-1.8030083616414592
6.914,-2.1012810250497544
6.915,-1.514049330689273
6.916,-1.1406465735218112
6.917,-1.3941762003349618
6.918,-1.8549345047373735
6.9190000000000005,-1.5133482024688907
6.92,-1.6121613796395267
6.921,-1.5758978623482789
6.922,-2.12911445858828
6.923,-1.774871234771833
6.924,-1.5417599138039433
6.925,-1.6274732745995089
6.926,-1.1938278623604104
6.9270000000000005,-1.2812693556677925
6.928,-1.1832053025787324
6.929,-1.7344465974952996
6.93,-1.6827852161539083
6.931,-1.3243687189416142
6.932,-1.1195150781189354
6.933,-1.221083027237273
6.934,-1.0823735437347215
6.9350000000000005,-1.3440308103938272
6.936,-1.2018934193619673
6.937,-1.3235228929969995
6.938,-1.135248179048434
6.939,-1.1531537087743684
6.94,-1.3695680270644153
6.941,-0.5780893930001336
6.942,-1.211120769936025
6.9430000000000005,-0.9947178306337232
6.944,-0.8393277184863029
6.945,-0.7866704793161438
6.946,-1.0530585133769568
6.947,-1.188455855190676
6.948,-1.115667220109923
6.949,-0.7630444935093624
6.95,-0.9890556654147243
6.9510000000000005,-0.23872134494488975
6.952,-0.25015494025939056
6.953,-0.6260082253408293
6.954,-0.047287907108083005
